157,107,100,1
151,112,115,1
6,6,16,1
168,166,180,1
210,186,176,1
66,38,34,1
177,136,130,1
233,169,131,1
214,162,141,1
220,173,183,1
232,191,187,1
211,171,163,1
61,33,29,1
67,31,17,1
48,21,14,1
252,206,208,1
201,145,146,1
81,69,69,1
145,104,100,1
66,32,22,1
125,68,49,1
41,33,30,1
232,157,164,1
130,94,94,1
0,0,2,1
255,190,132,1
30,22,20,1
183,143,133,1
1,1,1,1
237,196,178,1
128,58,46,1
193,131,110,1
206,132,105,1
165,82,66,1
108,49,51,1
128,78,67,1
76,47,49,1
202,128,117,1
62,31,29,1
162,102,92,1
202,144,106,1
1,0,0,1
2,2,2,1
192,162,152,1
234,135,112,1
163,75,71,1
213,112,104,1
89,65,65,1
152,120,121,1
180,146,145,1
202,169,178,1
251,183,138,1
235,128,110,1
0,0,2,1
113,76,67,1
28,26,27,1
209,161,149,1
180,106,77,1
40,32,30,1
42,41,39,1
230,180,191,1
192,167,147,1
26,27,31,1
222,180,181,1
110,75,56,1
241,54,61,1
37,28,31,1
209,156,112,1
67,40,31,1
70,27,34,1
197,115,103,1
170,131,126,1
112,40,54,1
232,167,173,1
254,192,143,1
72,68,67,1
215,125,116,1
151,104,84,1
28,32,31,1
66,49,55,1
199,149,138,1
170,121,114,1
174,119,89,1
248,164,187,1
132,69,51,1
212,200,174,1
215,199,200,1
147,80,53,1
236,165,133,1
203,158,103,1
236,221,214,1
207,185,187,1
160,118,104,1
187,151,153,1
204,167,148,1
44,24,17,1
155,81,68,1
173,160,151,1
193,89,80,1
204,143,115,1
103,30,15,1
173,118,111,1
193,166,173,1
66,48,48,1
219,201,163,1
46,31,36,1
191,139,117,1
199,150,135,1
89,60,54,1
187,144,137,1
139,98,80,1
36,32,31,1
136,98,89,1
100,79,78,1
150,96,70,1
213,182,177,1
47,22,17,1
160,127,112,1
253,233,226,1
187,140,146,1
225,160,140,1
148,118,110,1
0,0,2,1
236,206,178,1
171,91,68,1
236,160,146,1
205,164,142,1
179,105,92,1
0,2,1,1
145,91,63,1
192,137,96,1
242,167,148,1
180,47,48,1
210,171,156,1
161,124,118,1
236,185,192,1
195,154,158,1
153,89,62,1
192,71,40,1
119,88,86,1
178,145,136,1
249,228,233,1
225,217,215,1
193,111,89,1
104,47,36,1
31,17,14,1
63,28,22,1
167,142,145,1
247,209,222,1
53,33,26,1
100,63,55,1
108,38,30,1
255,250,241,1
236,209,218,1
189,147,148,1
255,236,229,1
199,159,147,1
197,158,143,1
254,193,162,1
208,149,135,1
252,186,190,1
255,228,240,1
192,162,151,1
230,73,66,1
111,69,55,1
1,1,1,1
174,130,131,1
136,88,84,1
185,99,98,1
174,126,112,1
255,163,138,1
47,23,21,1
156,107,103,1
242,164,188,1
83,49,48,1
180,106,67,1
175,117,105,1
162,104,93,1
218,193,199,1
81,79,80,1
79,79,79,1
218,172,146,1
227,209,185,1
228,184,171,1
2,2,4,1
90,50,40,1
224,200,174,1
74,48,33,1
219,186,179,1
255,186,162,1
1,0,0,1
214,142,120,1
142,92,65,1
203,168,162,1
1,1,3,1
169,76,61,1
173,111,90,1
146,106,104,1
139,85,59,1
43,38,34,1
1,0,0,1
205,107,80,1
120,106,105,1
170,104,92,1
24,15,16,1
200,157,89,1
178,144,143,1
172,125,115,1
48,30,28,1
244,150,124,1
203,116,107,1
51,31,32,1
190,125,93,1
188,100,80,1
187,111,113,1
148,138,136,1
205,147,133,1
253,145,119,1
178,102,89,1
0,0,2,1
94,66,54,1
2,2,0,1
63,39,37,1
233,143,117,1
206,125,124,1
114,33,32,1
70,28,16,1
186,139,131,1
207,131,107,1
154,109,78,1
154,91,60,1
192,137,117,1
238,146,125,1
82,43,38,1
255,205,202,1
213,150,132,1
14,19,25,1
209,160,127,1
201,166,147,1
22,14,12,1
83,46,38,1
157,79,66,1
198,111,92,1
142,58,48,1
86,43,34,1
252,188,176,1
147,36,27,1
211,181,170,1
153,126,141,1
146,77,35,1
190,98,73,1
50,23,14,1
175,170,177,1
240,211,215,1
165,92,41,1
192,143,129,1
193,135,123,1
158,93,73,1
138,69,30,1
188,151,143,1
203,144,104,1
178,145,140,1
107,73,64,1
188,49,52,1
209,102,86,1
251,170,141,1
245,188,143,1
92,56,40,1
252,172,171,1
148,99,103,1
163,86,68,1
160,131,113,1
178,137,131,1
201,139,142,1
132,114,110,1
163,138,134,1
186,111,88,1
179,37,35,1
181,90,99,1
215,158,131,1
218,170,132,1
142,112,102,1
46,37,38,1
192,139,131,1
182,143,114,1
191,108,92,1
187,102,63,1
246,178,143,1
232,156,133,1
118,65,49,1
133,77,64,1
231,181,132,1
215,158,165,1
169,94,71,1
253,204,145,1
67,30,21,1
233,200,157,1
18,21,26,1
133,84,77,1
164,126,115,1
129,48,21,1
159,102,93,1
170,97,80,1
46,40,40,1
162,124,88,1
205,122,108,1
179,151,150,1
236,173,120,1
0,2,1,1
194,127,100,1
199,146,140,1
250,202,214,1
210,104,91,1
255,165,176,1
46,21,14,1
181,83,82,1
44,39,45,1
202,104,91,1
197,132,114,1
212,131,110,1
1,1,1,1
161,116,97,1
215,175,167,1
182,67,70,1
181,155,156,1
231,198,193,1
154,107,99,1
250,186,186,1
255,178,158,1
60,24,26,1
78,38,30,1
11,9,10,1
197,141,116,1
18,0,0,1
72,55,47,1
180,99,105,1
122,95,88,1
213,153,161,1
250,143,159,1
158,148,147,1
196,47,41,1
195,127,88,1
120,53,45,1
223,183,192,1
178,115,110,1
228,203,183,1
44,39,36,1
189,105,94,1
215,161,135,1
135,111,107,1
145,47,38,1
151,94,51,1
64,32,21,1
138,59,52,1
201,168,161,1
211,172,165,1
130,48,26,1
0,1,2,1
171,90,69,1
146,108,97,1
95,77,77,1
194,132,147,1
208,164,139,1
241,220,225,1
9,8,13,1
214,191,185,1
230,151,156,1
153,116,110,1
255,201,214,1
184,147,131,1
163,50,44,1
155,74,55,1
177,106,78,1
3,3,5,1
148,66,29,1
254,91,96,1
149,127,106,1
1,0,0,1
66,39,28,1
135,107,103,1
131,103,99,1
243,175,174,1
111,58,54,1
255,182,156,1
255,180,187,1
191,117,90,1
203,152,133,1
236,162,153,1
255,148,125,1
195,153,155,1
144,136,175,1
31,30,35,1
99,43,30,1
247,171,145,1
199,124,118,1
50,39,33,1
183,113,77,1
242,102,101,1
194,81,73,1
253,204,148,1
151,81,56,1
163,92,88,1
23,18,15,1
251,193,173,1
222,164,176,1
164,63,35,1
76,55,60,1
190,88,63,1
181,50,40,1
250,173,163,1
230,137,158,1
211,150,155,1
158,107,103,1
98,26,12,1
96,72,68,1
205,143,130,1
214,65,59,1
7,7,9,1
198,157,151,1
217,131,130,1
192,109,93,1
195,158,142,1
240,102,76,1
14,13,18,1
1,0,0,1
43,41,42,1
126,86,60,1
91,46,40,1
136,74,59,1
181,146,126,1
208,159,165,1
203,145,134,1
64,44,43,1
50,49,47,1
210,185,155,1
237,196,164,1
185,142,133,1
212,123,125,1
254,146,136,1
155,159,186,1
44,28,29,1
203,158,137,1
244,171,165,1
204,169,165,1
175,108,92,1
198,167,146,1
123,107,154,1
253,193,130,1
227,183,184,1
30,14,14,1
226,178,178,1
91,46,40,1
143,70,61,1
152,46,46,1
226,221,217,1
167,124,105,1
220,188,189,1
113,88,83,1
171,131,121,1
136,74,63,1
35,36,40,1
187,148,143,1
67,45,47,1
246,83,84,1
199,200,186,1
73,36,20,1
189,64,58,1
224,151,145,1
212,161,142,1
192,163,149,1
119,36,30,1
47,43,42,1
156,115,109,1
69,29,29,1
229,204,210,1
6,2,1,1
25,6,2,1
198,147,152,1
43,24,18,1
240,212,190,1
227,150,140,1
71,53,53,1
185,99,100,1
195,143,155,1
5,6,8,1
214,117,110,1
169,102,86,1
161,71,71,1
190,177,169,1
184,154,152,1
221,170,141,1
169,118,115,1
49,38,36,1
194,99,81,1
194,150,147,1
126,7,11,1
1,0,0,1
158,78,71,1
65,41,39,1
177,134,125,1
74,51,45,1
7,7,7,1
43,17,18,1
231,152,171,1
162,116,101,1
122,87,81,1
31,12,14,1
231,151,124,1
208,171,163,1
95,55,47,1
185,132,138,1
208,78,64,1
228,183,160,1
229,189,181,1
98,68,60,1
182,140,144,1
11,11,11,1
93,62,57,1
157,106,89,1
1,2,6,1
205,138,96,1
228,147,146,1
202,145,152,1
2,2,2,1
191,149,151,1
233,83,69,1
190,148,152,1
222,185,156,1
190,126,117,1
244,175,142,1
104,75,71,1
1,0,0,1
249,170,91,1
168,110,106,1
24,19,26,1
166,99,90,1
129,99,97,1
157,103,79,1
172,128,89,1
244,218,191,1
249,166,148,1
193,139,137,1
255,110,95,1
176,76,61,1
211,164,148,1
252,144,132,1
86,56,56,1
217,188,190,1
86,42,31,1
66,36,25,1
170,95,76,1
237,146,99,1
122,85,67,1
89,44,38,1
238,184,138,1
202,125,107,1
199,167,152,1
229,66,57,1
77,59,55,1
200,128,106,1
78,59,53,1
45,44,42,1
209,77,73,1
165,94,66,1
53,26,19,1
196,141,110,1
145,63,42,1
243,135,135,1
150,86,74,1
55,28,21,1
196,143,127,1
212,155,161,1
85,70,67,1
54,43,39,1
188,140,136,1
217,173,146,1
169,100,93,1
247,171,148,1
195,81,81,1
124,103,100,1
98,61,52,1
231,193,190,1
138,87,58,1
243,166,158,1
254,171,179,1
0,0,2,1
4,0,1,1
4,0,0,1
207,144,127,1
178,122,121,1
177,135,119,1
195,161,151,1
255,231,235,1
207,173,172,1
146,90,65,1
250,159,138,1
222,133,137,1
254,227,216,1
202,154,140,1
134,73,72,1
84,58,59,1
220,191,196,1
220,183,167,1
158,123,121,1
187,65,64,1
0,1,3,1
160,105,85,1
228,196,183,1
186,102,91,1
202,135,106,1
215,182,177,1
217,168,172,1
199,136,119,1
195,124,106,1
208,178,188,1
212,102,87,1
122,91,88,1
178,108,48,1
55,49,53,1
181,143,120,1
214,175,180,1
94,75,77,1
92,60,49,1
223,177,187,1
114,105,168,1
69,38,33,1
9,10,15,1
158,113,94,1
181,158,152,1
225,155,145,1
222,162,136,1
192,157,138,1
134,106,102,1
216,101,54,1
161,111,104,1
39,38,52,1
154,65,59,1
215,161,123,1
24,17,11,1
214,196,184,1
178,93,64,1
188,56,52,1
210,177,170,1
250,175,154,1
95,59,43,1
214,155,159,1
231,85,86,1
125,80,77,1
83,46,38,1
192,153,154,1
165,118,112,1
98,60,57,1
207,139,152,1
164,119,80,1
129,98,93,1
228,185,153,1
51,35,35,1
178,128,121,1
1,1,1,1
129,80,63,1
166,79,70,1
254,187,168,1
65,51,48,1
195,128,119,1
74,56,44,1
185,145,94,1
138,79,63,1
186,132,108,1
164,99,61,1
179,75,64,1
181,57,59,1
143,55,35,1
231,205,214,1
210,182,181,1
203,142,114,1
165,132,117,1
164,96,95,1
215,185,177,1
135,90,87,1
225,147,137,1
231,208,176,1
217,185,186,1
119,74,55,1
45,41,40,1
211,136,115,1
174,49,45,1
106,66,56,1
116,69,61,1
166,102,92,1
154,108,108,1
43,20,14,1
218,202,205,1
93,48,29,1
215,188,169,1
210,159,140,1
105,69,69,1
114,56,45,1
77,71,75,1
203,148,128,1
183,134,119,1
176,89,106,1
50,26,24,1
255,233,230,1
57,23,14,1
82,74,72,1
45,41,38,1
187,151,125,1
28,13,10,1
40,31,26,1
178,100,77,1
234,69,73,1
189,128,125,1
158,122,98,1
196,159,133,1
238,219,212,1
108,83,86,1
179,81,68,1
252,77,94,1
227,147,150,1
200,143,149,1
101,83,69,1
192,154,145,1
253,179,144,1
68,45,39,1
235,154,127,1
255,181,144,1
188,154,152,1
212,148,112,1
204,139,137,1
205,148,129,1
103,102,110,1
136,87,83,1
120,74,58,1
27,27,29,1
193,122,92,1
222,141,140,1
186,160,143,1
88,52,40,1
0,1,0,1
206,189,181,1
116,63,47,1
190,122,111,1
160,120,95,1
1,0,0,1
176,83,76,1
198,126,112,1
70,33,25,1
175,91,65,1
195,142,128,1
209,142,149,1
3,3,5,1
54,26,22,1
176,112,110,1
115,90,85,1
211,178,173,1
78,44,42,1
167,62,40,1
236,219,225,1
168,114,90,1
243,212,194,1
199,155,108,1
173,70,53,1
183,81,58,1
36,36,36,1
90,48,36,1
0,1,0,1
169,100,61,1
239,135,134,1
21,12,17,1
241,118,120,1
78,23,16,1
103,63,55,1
2,2,4,1
78,56,58,1
78,50,46,1
240,113,107,1
170,135,131,1
172,119,113,1
195,118,126,1
172,130,134,1
217,132,127,1
123,27,11,1
159,122,114,1
1,1,1,1
92,49,42,1
163,134,138,1
187,143,144,1
208,141,124,1
169,52,45,1
193,88,59,1
192,129,122,1
215,144,122,1
197,132,114,1
19,22,29,1
146,88,64,1
212,188,162,1
19,16,25,1
166,128,119,1
161,107,83,1
236,181,186,1
123,50,35,1
142,86,63,1
159,76,60,1
175,108,89,1
65,39,40,1
201,149,153,1
249,177,155,1
181,113,102,1
168,100,87,1
244,142,120,1
146,106,81,1
185,80,76,1
164,87,71,1
65,39,38,1
73,39,30,1
18,12,12,1
62,44,40,1
172,119,105,1
217,147,139,1
195,169,154,1
28,22,22,1
91,43,43,1
255,190,181,1
0,0,2,1
248,185,170,1
183,111,87,1
228,154,115,1
194,154,155,1
84,49,43,1
225,186,179,1
135,121,118,1
1,2,4,1
245,182,173,1
208,125,95,1
77,37,27,1
55,51,50,1
247,113,101,1
51,21,19,1
193,91,89,1
146,107,100,1
125,85,77,1
206,170,146,1
216,127,123,1
231,205,182,1
106,86,75,1
174,139,109,1
180,107,75,1
49,43,53,1
217,122,118,1
150,126,122,1
163,132,127,1
195,114,110,1
254,176,166,1
229,160,181,1
119,74,55,1
167,28,23,1
247,247,249,1
63,33,25,1
144,43,31,1
222,194,173,1
191,142,112,1
0,1,0,1
120,73,67,1
194,166,152,1
77,50,93,1
98,73,68,1
87,60,53,1
143,69,58,1
197,162,143,1
200,104,108,1
193,65,56,1
2,3,7,1
167,132,126,1
142,108,107,1
184,96,94,1
224,191,160,1
74,53,50,1
176,105,75,1
171,100,72,1
174,110,85,1
84,59,54,1
246,149,106,1
252,185,203,1
200,117,99,1
133,84,69,1
170,137,130,1
246,114,99,1
243,216,197,1
135,53,67,1
11,11,11,1
202,91,80,1
222,179,188,1
235,75,63,1
202,149,97,1
209,159,124,1
161,124,115,1
27,26,31,1
152,120,109,1
185,128,98,1
36,36,48,1
225,177,175,1
0,1,0,1
240,206,181,1
251,228,234,1
149,104,73,1
57,36,33,1
8,8,10,1
243,159,131,1
159,108,79,1
181,121,84,1
132,88,85,1
180,142,141,1
144,118,119,1
4,7,14,1
191,120,126,1
206,166,164,1
191,125,129,1
184,91,74,1
53,38,41,1
147,143,142,1
103,55,35,1
16,12,9,1
237,214,220,1
0,0,2,1
188,98,97,1
99,91,89,1
175,102,67,1
166,114,118,1
121,110,104,1
173,109,109,1
170,127,93,1
181,132,128,1
104,81,73,1
252,220,209,1
101,69,54,1
190,144,108,1
224,205,211,1
229,180,140,1
184,48,34,1
217,154,145,1
215,155,157,1
197,93,90,1
108,43,25,1
211,181,189,1
196,168,167,1
192,108,80,1
175,144,124,1
214,169,163,1
150,41,34,1
194,128,94,1
227,211,185,1
153,102,71,1
238,65,67,1
38,36,37,1
207,45,40,1
179,128,107,1
252,196,159,1
203,152,107,1
43,35,32,1
194,137,128,1
180,136,125,1
134,41,33,1
206,138,127,1
32,32,40,1
176,37,32,1
208,138,126,1
196,122,111,1
81,63,61,1
111,53,41,1
173,104,99,1
203,166,157,1
171,122,118,1
190,108,96,1
168,144,142,1
49,50,52,1
206,153,135,1
170,87,81,1
255,164,125,1
164,93,73,1
146,133,161,1
82,48,39,1
103,51,38,1
180,141,142,1
231,142,138,1
55,48,56,1
177,96,92,1
71,43,32,1
202,152,145,1
54,35,37,1
230,134,138,1
206,134,137,1
226,155,171,1
190,114,88,1
238,196,200,1
178,124,122,1
109,58,41,1
43,20,14,1
215,142,110,1
175,56,50,1
199,155,156,1
3,2,7,1
94,51,44,1
189,145,142,1
217,161,144,1
248,160,136,1
243,156,147,1
194,136,125,1
203,144,136,1
56,35,30,1
255,218,201,1
248,118,102,1
106,49,38,1
247,166,147,1
214,155,159,1
174,59,54,1
186,125,124,1
206,189,179,1
193,160,153,1
206,160,170,1
244,200,201,1
185,130,149,1
211,182,187,1
1,0,0,1
206,179,184,1
228,204,170,1
166,135,133,1
48,40,37,1
169,134,140,1
45,40,36,1
248,207,179,1
76,56,55,1
183,153,151,1
232,142,133,1
165,105,97,1
177,82,50,1
199,170,164,1
163,107,106,1
228,118,93,1
234,187,177,1
188,148,157,1
203,187,154,1
33,36,43,1
250,189,184,1
155,119,119,1
247,162,155,1
218,164,177,1
177,51,54,1
255,210,170,1
63,37,40,1
215,135,110,1
210,131,116,1
213,167,152,1
75,35,27,1
102,23,16,1
68,46,48,1
26,25,21,1
160,115,112,1
117,45,33,1
92,65,58,1
186,62,54,1
18,21,26,1
220,192,180,1
115,67,63,1
209,119,95,1
202,150,128,1
176,97,92,1
233,203,177,1
240,135,114,1
174,29,26,1
202,146,131,1
243,152,161,1
122,117,114,1
102,60,48,1
193,114,110,1
185,155,131,1
201,167,158,1
41,33,31,1
210,168,170,1
60,33,24,1
230,197,180,1
218,178,189,1
194,160,161,1
150,69,48,1
178,155,149,1
86,35,31,1
199,96,91,1
201,109,96,1
178,124,114,1
203,181,168,1
127,66,48,1
210,121,117,1
170,88,90,1
38,34,35,1
218,122,136,1
222,196,197,1
254,200,174,1
199,181,161,1
208,117,98,1
222,191,186,1
254,217,175,1
251,137,147,1
186,125,106,1
157,129,118,1
248,137,130,1
164,100,73,1
108,83,76,1
183,118,98,1
194,156,143,1
177,98,81,1
2,0,5,1
183,115,92,1
221,202,198,1
126,67,69,1
202,127,122,1
255,228,214,1
217,200,184,1
197,152,131,1
163,96,88,1
191,120,102,1
67,26,20,1
173,98,69,1
183,114,98,1
2,2,2,1
94,50,39,1
192,167,162,1
197,129,130,1
117,85,70,1
220,169,148,1
192,129,137,1
209,189,178,1
255,143,155,1
203,179,153,1
197,129,108,1
165,95,93,1
219,97,82,1
254,193,174,1
160,77,71,1
153,125,124,1
167,123,98,1
212,137,116,1
109,81,70,1
186,67,61,1
214,161,145,1
219,165,178,1
102,64,51,1
208,128,101,1
189,154,148,1
219,124,104,1
72,33,18,1
1,2,4,1
41,41,41,1
178,70,42,1
43,39,36,1
24,24,24,1
232,213,217,1
112,81,76,1
115,91,89,1
0,0,2,1
133,107,110,1
179,109,107,1
161,98,80,1
177,110,102,1
1,1,1,1
119,81,68,1
164,102,81,1
176,62,62,1
156,80,57,1
43,34,35,1
134,62,50,1
184,117,124,1
210,152,164,1
212,129,99,1
85,28,17,1
193,150,133,1
214,198,185,1
216,185,193,1
99,36,18,1
166,115,112,1
253,198,193,1
185,124,129,1
41,32,33,1
179,148,128,1
193,159,160,1
255,197,166,1
184,151,134,1
75,45,35,1
209,187,190,1
95,74,71,1
150,82,59,1
163,113,90,1
178,125,121,1
224,177,187,1
79,42,36,1
123,79,66,1
191,167,163,1
3,3,3,1
102,69,60,1
234,200,172,1
190,102,101,1
218,184,172,1
198,131,105,1
181,105,89,1
223,155,166,1
166,142,138,1
75,65,63,1
0,0,4,1
203,153,162,1
177,142,123,1
6,7,12,1
218,147,117,1
169,104,110,1
247,178,139,1
107,126,169,1
144,99,78,1
170,100,100,1
157,96,75,1
221,173,187,1
225,163,166,1
148,120,135,1
1,0,2,1
162,125,116,1
85,55,53,1
196,144,131,1
166,102,90,1
104,40,38,1
195,140,110,1
79,64,59,1
204,150,112,1
151,75,43,1
185,123,112,1
38,23,18,1
142,102,76,1
244,160,136,1
32,33,35,1
168,111,82,1
250,132,132,1
64,31,24,1
192,145,127,1
140,104,90,1
255,131,125,1
231,182,168,1
188,115,100,1
92,59,78,1
159,58,38,1
229,213,188,1
70,49,46,1
193,125,114,1
130,60,35,1
204,188,188,1
251,178,169,1
251,204,174,1
82,51,46,1
190,144,131,1
243,159,133,1
151,46,42,1
8,0,0,1
195,146,150,1
193,114,97,1
93,75,61,1
89,61,58,1
133,43,17,1
154,88,72,1
190,129,137,1
157,63,61,1
36,21,14,1
133,113,138,1
47,41,41,1
84,47,39,1
226,148,138,1
81,48,43,1
200,134,136,1
137,76,71,1
213,180,175,1
177,87,78,1
193,166,159,1
250,158,169,1
172,45,38,1
82,57,53,1
186,123,106,1
255,186,196,1
139,90,85,1
117,77,75,1
148,90,70,1
252,124,97,1
113,80,63,1
249,204,207,1
197,161,161,1
221,141,132,1
172,104,93,1
191,140,136,1
239,85,97,1
128,85,76,1
193,86,68,1
162,117,112,1
154,80,79,1
127,96,91,1
206,165,173,1
196,99,80,1
153,38,33,1
245,189,138,1
249,164,135,1
201,181,170,1
107,58,44,1
207,181,184,1
251,222,204,1
210,176,164,1
190,161,145,1
203,118,113,1
201,150,93,1
235,84,75,1
191,166,159,1
199,126,120,1
192,139,133,1
194,116,112,1
214,205,188,1
108,75,66,1
176,112,110,1
128,40,30,1
173,110,95,1
208,173,153,1
200,145,106,1
193,164,160,1
247,160,166,1
255,143,135,1
246,209,201,1
87,37,28,1
210,153,133,1
243,91,88,1
83,57,56,1
145,86,70,1
131,85,62,1
27,17,16,1
182,158,156,1
174,139,133,1
213,142,156,1
86,48,27,1
250,208,158,1
166,94,80,1
155,40,37,1
225,186,157,1
218,122,110,1
48,43,39,1
92,68,66,1
170,127,110,1
245,172,155,1
71,46,52,1
73,55,55,1
169,83,66,1
254,215,148,1
91,52,47,1
97,129,176,1
225,205,206,1
186,116,106,1
122,84,75,1
141,107,95,1
172,151,134,1
88,51,43,1
223,129,95,1
179,138,116,1
39,18,13,1
203,153,154,1
223,177,188,1
0,0,4,1
249,188,169,1
146,85,66,1
204,162,164,1
142,102,100,1
192,137,130,1
172,49,44,1
38,36,39,1
93,40,24,1
116,105,145,1
188,125,108,1
195,155,155,1
235,195,204,1
1,0,0,1
156,132,122,1
245,230,223,1
121,111,145,1
196,170,173,1
255,194,167,1
188,155,136,1
207,109,84,1
219,189,179,1
115,67,53,1
0,1,2,1
109,69,59,1
235,199,211,1
184,113,85,1
56,58,57,1
175,111,112,1
95,55,45,1
200,111,97,1
151,58,41,1
157,50,40,1
191,137,111,1
220,141,146,1
21,13,10,1
141,73,50,1
255,225,209,1
213,169,158,1
55,57,54,1
80,46,44,1
154,60,52,1
240,216,180,1
212,126,135,1
193,105,101,1
251,206,164,1
191,148,142,1
208,138,149,1
165,132,125,1
188,168,157,1
206,150,133,1
94,50,41,1
189,97,76,1
210,162,140,1
230,180,169,1
246,172,133,1
170,127,111,1
94,24,22,1
1,0,0,1
108,49,33,1
186,145,127,1
72,58,49,1
208,143,113,1
239,178,134,1
232,213,209,1
41,32,33,1
75,44,39,1
230,179,176,1
99,69,59,1
139,59,52,1
253,168,175,1
93,50,41,1
124,55,24,1
237,212,215,1
249,203,205,1
141,83,79,1
32,33,37,1
147,90,71,1
117,67,56,1
195,135,101,1
130,79,48,1
209,178,175,1
197,138,134,1
173,143,141,1
27,27,37,1
212,115,134,1
131,86,80,1
240,128,114,1
194,51,53,1
239,159,134,1
52,23,17,1
151,79,57,1
219,109,108,1
196,67,62,1
246,227,212,1
0,1,0,1
246,80,90,1
198,177,176,1
203,179,167,1
1,1,3,1
135,80,50,1
118,98,91,1
255,233,205,1
255,244,255,1
177,110,58,1
128,61,34,1
158,81,71,1
184,152,131,1
216,149,143,1
181,151,151,1
182,129,97,1
237,105,84,1
0,1,7,1
136,84,71,1
234,217,223,1
177,98,68,1
167,155,157,1
237,201,211,1
161,129,134,1
186,154,141,1
225,188,182,1
221,149,161,1
21,24,29,1
142,43,20,1
186,148,139,1
245,92,84,1
124,79,73,1
235,140,118,1
141,134,126,1
199,78,69,1
105,44,26,1
251,187,177,1
199,89,74,1
104,57,47,1
191,158,141,1
229,189,198,1
107,65,49,1
89,56,41,1
172,118,106,1
152,120,123,1
184,62,49,1
150,106,69,1
61,34,27,1
158,92,76,1
0,1,0,1
167,70,53,1
250,178,163,1
231,132,126,1
227,191,201,1
192,152,116,1
164,98,102,1
248,111,103,1
106,72,62,1
165,130,134,1
0,0,4,1
163,123,123,1
253,182,138,1
246,133,99,1
223,153,128,1
143,67,43,1
171,102,73,1
62,45,51,1
234,155,151,1
173,121,123,1
205,169,157,1
204,106,81,1
169,152,170,1
114,63,42,1
255,169,168,1
188,134,106,1
1,0,0,1
181,113,90,1
79,25,25,1
216,140,127,1
109,50,42,1
9,8,13,1
234,145,137,1
51,28,14,1
200,165,169,1
1,8,37,1
124,62,65,1
159,53,39,1
248,152,166,1
24,14,13,1
163,126,117,1
221,159,172,1
74,50,46,1
45,24,19,1
117,113,112,1
120,56,44,1
89,78,76,1
219,186,169,1
181,121,84,1
130,53,37,1
199,160,145,1
57,41,41,1
246,195,200,1
211,115,103,1
49,49,59,1
150,60,49,1
185,143,121,1
182,140,141,1
185,119,95,1
89,110,175,1
211,140,156,1
188,46,36,1
241,218,224,1
205,105,103,1
125,65,57,1
155,30,36,1
177,117,93,1
159,71,67,1
133,30,23,1
92,54,41,1
2,3,5,1
171,116,121,1
4,0,0,1
212,166,151,1
196,143,139,1
223,167,150,1
77,47,39,1
175,59,46,1
149,139,137,1
217,178,183,1
221,196,200,1
80,21,17,1
47,37,35,1
55,40,37,1
177,92,72,1
112,77,83,1
174,109,71,1
74,32,20,1
75,41,31,1
61,27,18,1
149,96,88,1
199,164,144,1
198,156,166,1
34,34,42,1
182,112,86,1
3,1,2,1
220,173,147,1
72,61,59,1
139,56,42,1
224,182,157,1
172,54,52,1
168,135,116,1
158,139,132,1
120,16,13,1
218,152,166,1
177,91,90,1
105,42,33,1
56,26,16,1
206,179,184,1
193,153,101,1
201,139,128,1
229,203,212,1
206,167,168,1
48,28,21,1
157,28,23,1
248,167,146,1
221,158,125,1
107,101,139,1
185,47,45,1
202,152,151,1
180,156,146,1
140,79,48,1
161,120,114,1
160,115,84,1
158,109,105,1
242,113,107,1
106,70,58,1
161,107,81,1
92,45,29,1
170,142,138,1
149,63,48,1
189,110,105,1
214,119,89,1
96,50,35,1
253,209,144,1
219,210,211,1
196,138,116,1
189,67,66,1
10,9,7,1
37,35,38,1
234,185,180,1
158,105,74,1
185,104,61,1
131,98,89,1
162,91,95,1
157,118,121,1
40,43,50,1
117,96,93,1
188,134,96,1
255,196,173,1
197,113,128,1
202,120,99,1
211,111,111,1
212,122,113,1
191,148,142,1
164,113,96,1
193,129,120,1
161,93,56,1
162,123,108,1
188,158,148,1
149,101,101,1
192,161,158,1
177,135,139,1
176,144,133,1
169,52,45,1
23,13,11,1
234,160,135,1
147,98,81,1
247,231,218,1
141,112,143,1
209,166,160,1
145,92,76,1
219,186,155,1
208,180,158,1
198,179,162,1
126,67,63,1
148,81,73,1
215,166,172,1
136,117,113,1
148,112,112,1
187,158,150,1
176,124,113,1
182,144,133,1
250,207,156,1
151,96,93,1
114,114,142,1
195,87,84,1
157,87,62,1
132,73,77,1
0,0,2,1
126,58,47,1
239,139,137,1
255,232,232,1
172,119,111,1
192,163,149,1
128,69,65,1
186,158,172,1
224,107,89,1
153,66,57,1
195,143,147,1
176,42,41,1
88,64,54,1
118,39,32,1
61,38,30,1
179,137,125,1
154,42,28,1
188,139,142,1
216,179,160,1
208,133,137,1
23,23,31,1
132,67,47,1
166,104,67,1
0,0,2,1
220,136,108,1
249,173,141,1
221,140,123,1
193,158,154,1
108,58,57,1
190,164,147,1
114,70,59,1
0,1,0,1
124,99,94,1
145,110,106,1
61,60,56,1
98,51,41,1
190,86,83,1
174,96,83,1
152,10,6,1
99,55,46,1
185,108,100,1
187,125,130,1
141,53,39,1
211,152,146,1
41,18,10,1
218,138,139,1
139,80,74,1
170,109,108,1
63,45,43,1
239,151,163,1
139,95,68,1
164,119,114,1
147,46,28,1
211,128,110,1
255,196,186,1
